Date,Aussie_Dollar,US_LNG_Leader,AUS_LNG_Leader
2024-12-10,0.00591812731848099,-0.006836437184730156,0.01460475427462061
2024-12-11,-0.009662106866029871,0.011073974585734154,-0.008319450202786079
2024-12-12,0.0012383473277353934,-0.0026521694155950777,-0.006705791052690704
2024-12-13,-0.0013952237557096918,-0.0073418209785805445,0.004614959128447052
2024-12-16,-0.0012378306568547708,-0.011898154586006484,-0.005456375700380535
2024-12-17,0.0014572451165494548,0.0006647274740975715,-0.01015234446717224
2024-12-18,-0.005542999748116683,-0.01931379159176595,0.0012745939291851096
2024-12-19,-0.021512051413317284,-0.003441622653600956,-0.01929307351489204
2024-12-20,0.004469134926645023,0.014222892691206333,0.01929307351489215
2024-12-23,0.003026228441148118,0.0023430297328133334,0.016007106332496353
2024-12-24,-0.0012748084399075172,0.005287233546066777,0.009151432855732665
2024-12-25,-0.0009362756082236214,0.0,0.0
2024-12-26,0.0008800569702031542,-0.00104562968139298,0.0
2024-12-27,-0.003459751183208653,0.0009981314555824066,0.003719912109874663
2024-12-30,0.00033613513293459296,0.01223017931813132,0.00944355191568094
2024-12-31,-0.0008195633554154033,0.008412431124879171,0.005298733194921932
2025-01-02,-0.004156226961932649,0.026317947198490066,0.014528019889191725
2025-01-03,0.0010647567004180782,0.008486076151637415,0.009569592531537732
2025-01-06,0.003108335742819334,0.00640700380767912,0.011442120723846698
2025-01-07,0.0030494095819180982,-0.001788096098548087,0.0031335626528492043
2025-01-08,-0.0006704914362633777,0.007488378475746085,-0.004704075060495923
2025-01-09,-0.0037464243508943695,0.0,-0.002360320494808209
2025-01-10,-0.0035324567642713595,0.00013324955376127276,-0.00513335857789653
2025-01-13,-0.005624867625652595,0.018563806216836825,0.019989091029910266
2025-01-14,0.006012385884176417,0.057790182468490416,0.005417854046913374
2025-01-15,-7.989830778671373e-05,0.011411859254568881,-0.005029912740526288
2025-01-16,0.007048501445694396,0.031151147958058373,0.0019374522611139335
2025-01-17,-0.004033544444349568,-0.0035543298839092767,-0.003101890716289904
2025-01-20,-0.0024017325843430693,0.0,-0.005842372732970969
2025-01-21,0.013721643395774922,-0.012460584538631577,0.005065353605297589
2025-01-22,-0.0030272283379797504,-0.06739751922727209,-0.018831503824592824
2025-01-23,0.0020718262110349705,0.003977336072426883,-0.011952197487274607
2025-01-24,0.0013154704157215082,-0.010425944067319212,-0.019017515641285655
2025-01-27,0.0015342680469000816,-0.03243617502180137,0.0
2025-01-28,-0.004636623037654251,0.008914944457012169,-0.004503481686243796
2025-01-29,-0.0014740261435253913,0.006908654422947211,0.007766204273713459
2025-01-30,-0.0023676129393916216,0.009427335101799654,0.006897928299219812
2025-01-31,-0.003979300282587476,-0.028866105792544547,-0.0008091654315028234
2025-02-03,-0.011456719060550851,0.02608201990161177,-0.005274742848875022
2025-02-04,0.011842084849987389,-0.006774918730337207,-0.009401261716178064
2025-02-05,0.005405044657686534,0.011251824775483246,0.017505054557969593
2025-02-06,0.005484762145825442,-0.05330626726086543,0.0020156440721115967
2025-02-07,-0.0005844134421303019,-0.002984382798680997,-0.007681430133475294
2025-02-10,-0.0036525095687503684,0.018406797302870453,-0.006106369200681653
2025-02-11,0.001976676966600544,-0.010483178061599353,0.0004082990057760242
2025-02-12,0.004298796359001439,-0.046120331046263105,0.01659622171460419
2025-02-13,-0.0024344457549353203,0.0031957763328299823,-0.008061415451251153
2025-02-14,0.005386421000008575,0.01667050967126102,-0.006496064173695274
2025-02-17,0.006247924791589734,0.0,-0.029346967792183265
2025-02-18,-6.34839216867105e-05,0.009926171365394476,-0.014790082290881336
2025-02-19,-0.00047030036307276103,0.014547067552704549,-0.019777010198670574
2025-02-20,-0.001866027225433283,0.03639378150943491,0.009937350526401599
2025-02-21,0.009858384887225588,-0.025711102275277738,-0.0021519325097132517
2025-02-24,-0.005288573060817578,-0.0062593586588935895,0.007297683358391995
2025-02-25,-0.00507064716570883,-0.017163582188576748,0.027422254115943862
2025-02-26,0.002328771122375479,0.013562528246624253,0.03355463503535287
2025-02-27,-0.006648400105403991,0.004283287939831231,0.003615230749013586
2025-02-28,-0.012530132629448716,0.03848940683836205,-0.006839731313987063
2025-03-03,-0.0018491832445594527,-0.03431485393746387,0.019192862167400144
2025-03-04,-0.0007836096681149275,-0.003947244960912504,-0.030969713128560186
2025-03-05,0.008677573259958713,-0.011062030973152854,-0.014815090895342897
2025-03-06,0.010804981265192873,-0.009931349329849416,-0.012599150387267244
2025-03-07,-0.0009186461624049907,0.021992907843423486,-0.02155353301005908
2025-03-10,-0.004492179696377975,-0.026692678265542395,0.01850275333003269
2025-03-11,-0.003875624644779213,-0.014233309670791075,0.012147669566397842
2025-03-12,0.0025086027697859225,0.017771814585513718,-0.021356163796696335
2025-03-13,0.005118608702608952,-0.01692061737244671,0.0
2025-03-14,-0.006370511850548601,0.03246198167715243,-0.014197354119199408
2025-03-17,0.006149122073914092,0.018093663721131487,0.019031319512012767
2025-03-18,0.008781158585026328,0.0067630236527691165,0.002627101409517837
2025-03-19,-0.0032621896470006887,0.01435877806027723,-0.001312687997280012
2025-03-20,0.0004580894602341194,0.012939995412240316,0.0043687070806896
2025-03-21,-0.009507255449240606,-0.014877907631976273,-0.0013085916554422623
2025-03-24,-0.0024743654830385424,0.029366447482079085,0.006525988756851624
2025-03-25,-0.0003834840621202462,-0.006829970160975957,0.004758854478844733
2025-03-26,0.0036669821544885544,0.0019376803521291503,0.0034468474798304088
2025-03-27,-0.0034909120028308732,-0.0246506169088497,0.01494151165147011
2025-03-28,0.0023162689541090277,-0.002472271048922166,0.008858959368550386
2025-03-31,-0.0029698851334192685,0.022595712709946498,-0.02940760328997722
2025-04-01,-0.006550503920456283,-0.0019466815938200305,0.016727777425700478
2025-04-02,0.007612745058787771,0.015766013603057776,-0.015431064078501101
2025-04-03,-0.003964569478200018,-0.06402144975021225,-0.02936872808051807
2025-04-04,0.009344034772922031,-0.10947374143668971,-0.09562165255598393
2025-04-07,-0.054566896734666,0.024785275432172665,-0.05949325931842058
2025-04-08,0.0016539672194362761,0.014532847254565051,0.03270592410096364
2025-04-09,-0.007082035659692688,0.059924855928106285,-0.037914350647717907
2025-04-10,0.029504729546932357,-0.023174271294826694,0.04592633518870585
2025-04-11,0.014531294318171599,0.03449484968135394,-0.021170071137880386
2025-04-14,0.012443041678630985,0.0060639364812233995,0.011144969219437393
2025-04-15,0.0029470745930929663,0.0236301660078158,-0.004038229106100241
2025-04-16,0.002841553396087709,0.0022007318554841957,-0.023024910022138058
2025-04-17,0.005522925342260924,0.01743344309653572,0.03808536655798192
2025-04-21,0.0,-0.03566861629292875,0.0
2025-04-22,0.007657669498417912,0.02851413465372551,-0.01810012259606634
2025-04-23,-0.0071553694924571445,-0.007469070798427436,0.03538879348932644
2025-04-24,-0.001712427471552733,0.018160250434737936,-0.02028263104056722
2025-04-25,0.005982060321592571,0.003910164336877033,0.0
2025-04-28,-0.003037019394029048,0.018777872670940412,0.017340063184035737
2025-04-29,0.006982957906186622,0.0009675102145982674,0.014627204818673703
2025-04-30,-0.006535934197758779,-0.028662292107616016,0.0038647020254021186
2025-05-01,0.0040896252913487745,-0.002686297089639773,-0.0263815175176609
2025-05-02,-0.004108756687692572,0.02273409738330616,0.02009375776571343
2025-05-05,0.009162148524751258,-0.0011882225972716363,-0.036565310545265996
2025-05-06,0.002452350273157586,-0.0044683529413585,0.0035167121030179843
2025-05-07,0.0069832058202169605,0.018173876281732355,0.01641410104529188
2025-05-08,-0.011109990035165204,-0.006091581694344472,-0.00792468059972837
2025-05-09,-0.006580356248097637,-0.012792091186750683,0.014317671538814268
2025-05-12,0.004420613012417854,-0.014301967754967091,0.01941809538605671
2025-05-13,-0.007681964255585909,0.009671929845496887,0.03635051681662018
2025-05-14,0.015701603977165968,0.00227482704495122,0.03373152195478324
2025-05-15,-0.006792545474758339,0.010533827164305024,-0.017635501676274312
2025-05-16,-0.003587266362108241,-0.0027612540999362085,0.0
2025-05-19,0.0006587504611210485,-0.007944077701525443,-0.015169315335653048
2025-05-20,0.007122481137454434,-0.0011154976782223073,-0.004177234002924529
2025-05-21,-0.004629728083587024,-0.015749116053801162,0.011560769441177492
2025-05-22,0.0011045707868204187,-0.0034948294377673966,-0.013423090672705227
2025-05-23,-0.0036280100028027846,0.002665979944263877,0.005576216428516499
2025-05-26,0.014156334260100368,0.0,-0.012590475956410734
2025-05-27,-0.0031091120099006908,0.0110249696181381,0.0056153569559035605
2025-05-28,-0.005242383754979465,0.00842495733619376,0.03169044585472094
2025-05-29,-0.0034047716225058984,-0.007777798778749256,0.027203391447548762
2025-05-30,0.003230670161966893,0.022100021553537033,-0.021343604468223296
2025-06-02,-0.0004317322528041011,0.025989439909707368,-0.011299595521994912
2025-06-03,0.008528345919651513,0.004512339013984177,0.007246430747783123
2025-06-04,-0.004984837549698855,-0.014179381807594062,0.02847167120035559
2025-06-05,0.003796331464560054,0.012376850903142368,-0.0035149083880813437
2025-06-06,0.0030488232438563513,-0.0032855611176451998,0.009636491782157943
2025-06-09,-0.0015807875296915755,-0.060670878304900096,0.0
2025-06-10,0.002747480382791226,0.005970431174825289,0.006517569793977627
2025-06-11,0.0013952053190978899,0.02085425769805907,0.018451484550226077
2025-06-12,-0.002715533459906941,0.0001701983929933547,-0.0021281034256762465
2025-06-13,0.0028376172318974172,0.013942457665320712,0.07151768770402954
2025-06-16,-0.0042986060103091545,-0.02004504988929054,0.029316175256147416
2025-06-17,0.0016914328594564284,0.010136378976228357,-0.010065900964982262
2025-06-18,-0.004803967220848705,-0.003948698417339562,-0.0019474902078948657
2025-06-19,0.004251984602160798,0.0,-0.0007800435108319946
2025-06-20,-0.002865714937304389,-0.00046814104410124034,0.008547116297088191
2025-06-23,-0.006506473880252009,-0.010353417831192863,0.0
2025-06-24,0.0048118217955704775,0.031411275618807286,-0.06761219509636361
2025-06-25,0.0028055156354255496,-0.015243695170153443,-0.006644562801414764
2025-06-26,0.004165473190390997,0.024122690955082984,-0.006269584405155275
2025-06-27,0.0035483487149857787,-0.008670512197280688,-0.005465686302419767
2025-06-30,-0.0020011136934807287,0.014560096410048837,-0.0038014998829933246
2025-07-01,0.006844017919714647,-0.03119781253539445,-0.0029667361557357257
2025-07-02,0.0007633778989683208,0.017762020307134165,0.01097529167337828
2025-07-03,-3.096578760597945e-05,-0.0027089575315352695,0.0075282150729258195
2025-07-04,-0.0008514820286515891,0.0,0.002496919270629739
2025-07-07,-0.003885516274669633,-0.004433422463617284,-0.007928267555684362
2025-07-08,-0.006999001205949205,-0.0074894154028776,-0.001257575416751441
2025-07-09,0.0028275896555306932,-0.003469142883916015,0.006688923701806254
2025-07-10,0.001743630744303421,-0.007358896436607656,0.0
2025-07-11,0.008849391104261648,0.00426028888556812,-0.0012508436817233203
2025-07-14,-0.0024170241061876145,0.026429947154741704,0.0041631847073820855
2025-07-15,-0.005085128862173418,-0.026004921368467025,0.004973234524367639
2025-07-16,-0.0039386357472139385,-0.016365726084932003,-0.0008272264475170956
2025-07-17,0.0009215788638682129,0.0006909431142366892,-0.0008278276049298336
2025-07-18,-0.0041173024532791865,0.05300113089583077,0.010298788739135655
2025-07-21,0.0021402204812943975,-0.07583508083512115,0.014242373956087738
2025-07-22,0.002451522838178193,-0.016744325388837168,0.004032245120421181
2025-07-23,0.004068743807157594,0.0027356826208545866,0.014382971715027608
2025-07-24,0.007491206475458334,0.011178283579279842,0.0019813667381173078
2025-07-25,-0.0010336873987872972,-0.0019061568567685398,0.03653731651087193
2025-07-28,-0.0036743582752633485,0.013705124057790691,-0.0003817968244406939
2025-07-29,-0.007478360283340132,0.028136853703514594,0.015533609387263255
2025-07-30,-0.001655753048983347,-0.0073032041076551415,-0.001128511737657158
2025-07-31,-0.010199576681639328,0.011040893541928113,0.0007524573013418588
2025-08-01,-0.0028006706545440313,0.010249217320466993,-0.0022589202073294945
2025-08-04,0.006204024303812181,0.015406582042012057,-0.012898634743618402
2025-08-05,0.0008801702334941276,-0.009882858887361286,0.014028694628793404
2025-08-06,-0.00027832522053354027,-0.0156457651656111,0.0127200098767659
2025-08-07,0.004196843173105754,-0.0027165873431481287,0.0037105624171267218
2025-08-08,0.003914275061307718,-0.016924841222224127,-0.006316187696659962
2025-08-11,-0.0012260526588826909,-0.0033847803417766577,0.007056665807780972
2025-08-12,-0.0005083179893160452,-0.0012178887546242811,0.0
2025-08-13,0.002361028022408775,0.006593457378674506,-0.008921981428644261
2025-08-14,0.0033488693983410533,0.005776930217358695,-0.0007471922301313512
2025-08-15,-0.008305731400922493,-0.01076145199159328,0.0022396777478089253
2025-08-18,0.00237438743001368,-0.0008693047753905136,0.0026065956509590334
2025-08-19,-0.0027921419765319,0.0019984859526523953,-0.028287709134670592
2025-08-20,-0.006209224833939524,0.02405723688841441,0.0007648303368401005
2025-08-21,-0.0028700251535595227,0.01930321327248984,0.013290509162244972
2025-08-22,-0.001648888430772005,-0.012757178353175322,0.0037649713477739205
2025-08-25,0.009202352524761556,0.007506735451002853,0.008978800903784726
2025-08-26,-0.0005860250751807632,0.009273756566191782,0.006681493788954799
2025-08-27,0.002265793966812261,8.273629027793879e-05,0.0018480793594234522
2025-08-28,0.002398447301257835,0.002232693207790978,-0.004266975989802176
2025-08-29,0.0032199094675332096,-0.00132247327268323,0.009893483761698412
2025-09-01,0.0017129276221567109,0.0,-0.010658665726248837
2025-09-02,0.002015577129949452,-0.003977818251945802,0.0007651819645504007
2025-09-03,-0.0058890464868315015,-0.006121823078102679,-0.0076775401614752456
2025-09-04,0.003995884777224446,-0.010160445241461187,-0.006960623823186474
2025-09-05,-0.0034286481390979127,-0.005034421045682925,-0.003498565484664373
2025-09-08,0.004971036589196018,-0.010188277069315415,-0.027636983476639655
2025-09-09,0.0066282046463986615,0.00436084881318339,-0.01208232117936842
2025-09-10,-0.002031464836278632,0.011157158104390353,0.003640064989582772
2025-09-11,0.005243264020180301,0.0001266732028620944,0.012038683886726239
2025-09-12,0.007327905433718118,-0.004142470868788529,-0.03449319115850034
2025-09-15,-0.0028537922680755114,-0.013947476276635415,-0.00041300549278740803
2025-09-16,0.0036035749345951717,0.008894242344167181,0.0028873013054775626
2025-09-17,0.0023944465730535843,0.0017865268565477948,0.013093407421190363
2025-09-18,-0.005471319227484704,-0.0041732759157642255,-0.06464691689953053
2025-09-19,-0.005214518687385114,-0.012193216573288415,-0.001301751575852197
2025-09-22,-0.004329996147823603,-0.0030283572808187517,-0.00959871217117797
2025-09-23,0.0019238787645366351,0.01765093378135965,0.002626957870200325
2025-09-24,-0.0006361539381895798,0.007210760526938205,0.0
2025-09-25,-0.0016500691573949266,0.004259506812582878,0.025044523670954444
2025-09-26,-0.00755957122335954,0.003403076734597877,-0.005130465588361938
2025-09-29,0.002548857374659395,-0.0125347582923768,0.0038502938092945106
2025-09-30,0.004260094226413466,-0.0020406877017803146,-0.016792597590909376
2025-10-01,0.004354192947939534,-0.01228890371483246,-0.007846640380815157
2025-10-02,0.0007254659074991164,-0.0013797261231399008,0.006977750014566074
2025-10-03,-0.0026347946966037233,0.002111836920702447,-0.0004346432184570775
2025-10-06,-0.0007564904249392799,0.004210143436856902,0.006500572703909997
2025-10-07,0.0035427292306002864,0.008877604537157765,-0.006065929485453017
2025-10-08,-0.0054548951746807685,0.0016982080532562433,-0.008729821804928982
2025-10-09,0.0006068669048817747,-0.018668025539191068,0.00043826286367087996
